Date,Open,High,Low,Close
2023-10-24 00:00:00-04:00,171.9797984,172.5959592,170.3896873,172.3673859
2023-10-25 00:00:00-04:00,170.8170298,171.9897249,169.5946257,170.0418549
2023-10-26 00:00:00-04:00,169.3163536,170.320117,164.6454234,165.8578796
2023-10-27 00:00:00-04:00,165.877761,167.915086,165.7982539,167.179657
2023-10-30 00:00:00-04:00,167.9747121,170.1114095,167.8256306,169.2368469
2023-10-31 00:00:00-04:00,168.3026813,169.8430834,166.8616366,169.7138977
2023-11-01 00:00:00-04:00,169.9424554,173.1524753,169.0678929,172.8940887
2023-11-02 00:00:00-04:00,174.4345225,176.6805403,174.374896,176.4718475
2023-11-03 00:00:00-04:00,173.1624264,175.7264724,172.2779312,175.5575104
2023-11-06 00:00:00-05:00,175.2892014,178.3203269,175.1202546,178.1215668
2023-11-07 00:00:00-05:00,178.071884,181.3117328,177.8631912,180.6955719
2023-11-08 00:00:00-05:00,181.2222879,182.315476,180.4669783,181.7589417
2023-11-09 00:00:00-05:00,181.8285077,182.9813223,180.6856107,181.2819061
2023-11-10 00:00:00-05:00,183.0731258,185.6604566,182.6352684,185.491272
2023-11-13 00:00:00-05:00,184.9140946,185.1230623,183.3119431,183.8990631
2023-11-14 00:00:00-05:00,186.7849416,187.1929465,185.3917728,186.5262146
2023-11-15 00:00:00-05:00,186.9342211,188.5761712,186.8645551,187.0934296
2023-11-16 00:00:00-05:00,188.6458241,190.029047,187.7302959,188.785141
2023-11-17 00:00:00-05:00,189.322511,189.4518821,187.6507085,188.7652435
2023-11-20 00:00:00-05:00,188.964255,190.9744114,188.9543092,190.5166473
2023-11-21 00:00:00-05:00,190.4768522,190.5863165,188.8149955,189.7106018
2023-11-22 00:00:00-05:00,190.556465,191.989432,189.8996789,190.3773346
2023-11-24 00:00:00-05:00,189.9394906,189.9693432,188.3273931,189.0438843
2023-11-27 00:00:00-05:00,188.9941172,189.7404609,187.9790855,188.8647461
2023-11-28 00:00:00-05:00,188.8547987,190.1484641,188.4766464,189.4717712
2023-11-29 00:00:00-05:00,189.9693478,191.153549,188.048764,188.4468079
2023-11-30 00:00:00-05:00,188.9145072,189.3921781,187.2725572,189.0239716
2023-12-01 00:00:00-05:00,189.4021262,190.6261256,188.3074827,190.3076935
2023-12-04 00:00:00-05:00,189.053822,189.123488,186.5361572,188.5065002
2023-12-05 00:00:00-05:00,189.2827084,193.4522689,189.2528407,192.4770508
2023-12-06 00:00:00-05:00,193.5020213,193.8105076,191.1734329,191.3824158
2023-12-07 00:00:00-05:00,192.6860272,194.0493434,192.6462137,193.3229065
2023-12-08 00:00:00-05:00,193.2532417,195.0345236,192.7258267,194.7558899
2023-12-11 00:00:00-05:00,192.1685694,192.5467217,190.4868059,192.2382202
2023-12-12 00:00:00-05:00,192.1387294,193.7707337,190.7853589,193.760788
2023-12-13 00:00:00-05:00,194.1389153,197.0347324,193.900095,196.9949341
2023-12-14 00:00:00-05:00,197.0546227,198.6468133,195.2036899,197.1441803
2023-12-15 00:00:00-05:00,196.5670133,197.4327671,196.0395983,196.6068268
2023-12-18 00:00:00-05:00,195.1340348,195.6714107,193.4423255,194.9350128
2023-12-19 00:00:00-05:00,195.2036928,195.9898347,194.9350048,195.9798889
2023-12-20 00:00:00-05:00,195.9400887,196.7162849,193.880188,193.880188
2023-12-21 00:00:00-05:00,195.1439866,196.1192047,192.556656,193.730896
2023-12-22 00:00:00-05:00,194.2284576,194.4573472,192.0292402,192.6561737
2023-12-26 00:00:00-05:00,192.6661237,192.9447574,191.8899275,192.1088562
2023-12-27 00:00:00-05:00,191.5516031,192.5566738,190.1584191,192.208374
2023-12-28 00:00:00-05:00,193.1935591,193.7110283,192.2282866,192.6362915
2023-12-29 00:00:00-05:00,192.9546857,193.4522481,190.7952668,191.5913696
2024-01-02 00:00:00-05:00,186.2376031,187.5213226,182.9935017,184.7349701
2024-01-03 00:00:00-05:00,183.3218931,184.9738039,182.535736,183.3517456
2024-01-04 00:00:00-05:00,181.2619831,182.1974029,179.9981855,181.0231628
2024-01-05 00:00:00-05:00,181.102771,181.8690062,179.2916366,180.2967072
2024-01-08 00:00:00-05:00,181.2022805,184.6951785,180.6151605,184.655365
2024-01-09 00:00:00-05:00,183.023358,184.2473573,181.839157,184.2374115
2024-01-10 00:00:00-05:00,183.4512616,185.4912553,183.0233501,185.2822876
2024-01-11 00:00:00-05:00,185.6305921,186.1381155,182.7248292,184.6852264
2024-01-12 00:00:00-05:00,185.1529277,185.8296205,184.2871739,185.0136108
2024-01-16 00:00:00-05:00,181.2719522,183.3617053,180.0479377,182.734787
2024-01-17 00:00:00-05:00,180.3862837,182.0381794,179.4210114,181.7893982
2024-01-18 00:00:00-05:00,185.1827778,188.2179116,184.9240509,187.7104034
2024-01-19 00:00:00-05:00,188.4069897,191.014212,187.8994815,190.6261139
2024-01-22 00:00:00-05:00,191.3625183,194.3777454,191.3227048,192.9447632
2024-01-23 00:00:00-05:00,194.0692462,194.795683,192.8850452,194.2284546
2024-01-24 00:00:00-05:00,194.4673014,195.422628,193.3925647,193.5517883
2024-01-25 00:00:00-05:00,194.2682728,195.3131569,192.1685588,193.2233887
2024-01-26 00:00:00-05:00,193.3228899,193.8104914,191.0042474,191.4819031
2024-01-29 00:00:00-05:00,191.0739218,191.262998,188.6557757,190.7952881
2024-01-30 00:00:00-05:00,190.0091315,190.8649395,186.5560473,187.1232605
2024-01-31 00:00:00-05:00,186.1281514,186.1878717,183.4512782,183.5010223
2024-02-01 00:00:00-05:00,183.0930321,186.0385932,182.9238627,185.9490356
2024-02-02 00:00:00-05:00,178.9831513,186.416735,178.3761246,184.9439545
2024-02-05 00:00:00-05:00,187.2327245,188.3273679,184.9339887,186.7650146
2024-02-06 00:00:00-05:00,185.9490292,188.387082,185.8594716,188.3771362
2024-02-07 00:00:00-05:00,189.7105867,190.1185916,187.6904847,188.4865875
2024-02-08 00:00:00-05:00,188.4666922,188.6159548,186.4366442,187.4019165
2024-02-09 00:00:00-05:00,187.9698526,189.305033,187.3222021,188.1691437
2024-02-12 00:00:00-05:00,187.7406757,187.9897743,186.1165476,186.4752502
2024-02-13 00:00:00-05:00,185.1002428,185.5386589,182.8483811,184.3728638
2024-02-14 00:00:00-05:00,184.6518638,184.8610982,181.7822424,183.4860687
2024-02-15 00:00:00-05:00,182.8882484,183.8248618,180.6961831,183.1971283
2024-02-16 00:00:00-05:00,182.7587087,184.1835609,181.015018,181.65271
2024-02-20 00:00:00-05:00,181.1345773,181.7722692,179.3510375,180.9054108
2024-02-21 00:00:00-05:00,181.2840544,182.2306263,180.0086704,181.6626892
2024-02-22 00:00:00-05:00,182.8184707,184.2931456,181.8021592,183.7052612
2024-02-23 00:00:00-05:00,184.3429667,184.3728573,181.5729908,181.8619537
2024-02-26 00:00:00-05:00,181.5829745,182.1010888,179.9986954,180.5068665
2024-02-27 00:00:00-05:00,180.4470902,183.2569154,178.9126338,181.9715729
2024-02-28 00:00:00-05:00,181.8519968,182.4597982,179.4805877,180.7659302
2024-02-29 00:00:00-05:00,180.6164724,181.9117886,178.8827401,180.0983429
2024-03-01 00:00:00-05:00,178.902664,179.8791266,176.7404895,179.0122681
2024-03-04 00:00:00-05:00,175.5149064,176.2622024,173.1634145,174.4687042
2024-03-05 00:00:00-05:00,170.1443601,171.4197442,169.0084707,169.5066681
2024-03-06 00:00:00-05:00,170.4432619,170.6226208,168.0718378,168.5102539
2024-03-07 00:00:00-05:00,168.5401544,170.1144598,167.8825455,168.3907013
2024-03-08 00:00:00-05:00,168.3907128,173.0737651,168.3309315,170.1144714
2024-03-11 00:00:00-04:00,172.3164994,173.7513102,171.4297088,172.127182
2024-03-12 00:00:00-04:00,172.5257248,173.402557,170.3934409,172.6054382
2024-03-13 00:00:00-04:00,172.1471177,172.5656017,170.1443546,170.513031
2024-03-14 00:00:00-04:00,172.2865946,173.681541,171.4296946,172.3762665
2024-03-15 00:00:00-04:00,170.5528809,171.9976501,169.6760486,171.9976501
2024-03-18 00:00:00-04:00,174.9370252,177.0693093,172.8944131,173.093689
2024-03-19 00:00:00-04:00,173.7114581,175.9732784,172.4061834,175.4451904
2024-03-20 00:00:00-04:00,175.0864569,178.0258179,174.4587234,178.0258179
2024-03-21 00:00:00-04:00,176.4116812,176.8500973,170.2240635,170.7521515
2024-03-22 00:00:00-04:00,171.1407298,172.4260873,169.446862,171.6588593
2024-03-25 00:00:00-04:00,169.95505,171.3201059,168.8390776,170.2340393
2024-03-26 00:00:00-04:00,169.3870923,170.8019709,168.9686084,169.0981445
2024-03-27 00:00:00-04:00,169.7956118,172.9741131,169.4966904,172.6851501
2024-03-28 00:00:00-04:00,171.1307862,171.6090514,169.8952513,170.8617554
2024-04-01 00:00:00-04:00,170.5728137,170.632595,168.8689721,169.4169922
2024-04-02 00:00:00-04:00,168.4704177,168.7294748,167.6234761,168.2312775
2024-04-03 00:00:00-04:00,168.1814453,170.0646306,167.972211,169.0383453
2024-04-04 00:00:00-04:00,169.676051,171.3001793,168.2113647,168.2113647
2024-04-05 00:00:00-04:00,168.9785559,169.7756746,168.340864,168.9685974
2024-04-08 00:00:00-04:00,168.4205926,168.5899779,167.6334475,167.8426819
2024-04-09 00:00:00-04:00,168.0917693,169.4667988,167.7430403,169.0582733
2024-04-10 00:00:00-04:00,168.1914214,168.4803692,166.507512,167.1750946
2024-04-11 00:00:00-04:00,167.7330789,174.8274194,167.5537351,174.4089203
2024-04-12 00:00:00-04:00,173.6317303,177.7169546,173.5819228,175.9134827
2024-04-15 00:00:00-04:00,174.72777,175.9931955,171.8780807,172.0673981
2024-04-16 00:00:00-04:00,171.1307834,173.1335312,167.6633342,168.7693329
2024-04-17 00:00:00-04:00,168.9984984,170.0347421,167.3943024,167.3943024
2024-04-18 00:00:00-04:00,167.4241802,168.0319816,165.9495205,166.4377441
2024-04-19 00:00:00-04:00,165.6107651,165.8000673,163.4884396,164.4051208
2024-04-22 00:00:00-04:00,164.9232423,166.6569592,164.1759463,165.2420807
2024-04-23 00:00:00-04:00,164.753864,166.4477319,164.3254064,166.2982635
2024-04-24 00:00:00-04:00,165.9395596,168.6896186,165.6107627,168.4106293
2024-04-25 00:00:00-04:00,168.9187936,169.9949017,167.5437641,169.2774963
2024-04-26 00:00:00-04:00,169.2675317,170.7222594,168.5700433,168.689621
2024-04-29 00:00:00-04:00,172.7449298,175.3953431,172.4759142,172.8744659
2024-04-30 00:00:00-04:00,172.7050805,174.3590992,169.3870846,169.7158966
2024-05-01 00:00:00-04:00,168.9686103,172.0873305,168.5003036,168.689621
2024-05-02 00:00:00-04:00,171.8880442,172.794767,170.2738897,172.4061737
2024-05-03 00:00:00-04:00,185.9770564,186.3258006,182.0014514,182.7188568
2024-05-06 00:00:00-04:00,181.6925779,183.5358989,179.7695282,181.0548859
2024-05-07 00:00:00-04:00,182.7886033,184.2333726,180.666293,181.7423859
2024-05-08 00:00:00-04:00,182.1907808,182.4099888,180.7958191,182.0811768
2024-05-09 00:00:00-04:00,181.9018085,183.9942434,181.453434,183.9045715
2024-05-10 00:00:00-04:00,184.4832417,184.6728159,181.7194961,182.6374207
2024-05-13 00:00:00-04:00,185.0220501,186.6783124,184.2038909,185.8601532
2024-05-14 00:00:00-04:00,187.0873746,187.8756026,185.8701231,187.0075531
2024-05-15 00:00:00-04:00,187.486486,190.2203008,186.9476946,189.2924042
2024-05-16 00:00:00-04:00,190.0407096,190.6692945,189.2325376,189.4121246
2024-05-17 00:00:00-04:00,189.0828731,190.3799462,188.7536151,189.4420624
2024-05-20 00:00:00-04:00,188.9032834,191.4874423,188.5839973,190.6094208
2024-05-21 00:00:00-04:00,190.6593035,192.2956066,190.4896885,191.9164734
2024-05-22 00:00:00-04:00,191.8366645,192.3854279,189.8411721,190.4697418
2024-05-23 00:00:00-04:00,190.5495513,190.5695104,186.2093647,186.4588013
2024-05-24 00:00:00-04:00,188.3944297,190.1504574,187.6161737,189.5518036
2024-05-28 00:00:00-04:00,191.0783613,192.5650086,188.6738046,189.5617981
2024-05-29 00:00:00-04:00,189.1826544,191.8167037,189.0828737,189.8611145
2024-05-30 00:00:00-04:00,190.330052,191.7468497,190.2003553,190.8588562
2024-05-31 00:00:00-04:00,191.0085242,192.1359822,189.4819738,191.8166962
2024-06-03 00:00:00-04:00,192.4652087,194.5505095,192.0860756,193.5926666
2024-06-04 00:00:00-04:00,194.2012965,194.8797717,192.5949247,193.9119568
2024-06-05 00:00:00-04:00,194.9595859,196.4562051,194.4307817,195.4285278
2024-06-06 00:00:00-04:00,195.248936,196.0571079,193.7323576,194.0416565
2024-06-07 00:00:00-04:00,194.2112864,196.4961336,193.7024413,196.4462433
2024-06-10 00:00:00-04:00,196.456202,196.8553095,191.716908,192.6847229
2024-06-11 00:00:00-04:00,193.2135327,206.6930927,193.1935887,206.6831055
2024-06-12 00:00:00-04:00,206.9026174,219.7037025,206.4336755,212.5897827
2024-06-13 00:00:00-04:00,214.2560142,216.2614785,211.1230919,213.7571411
2024-06-14 00:00:00-04:00,213.3680132,214.6850302,210.8237576,212.0110779
2024-06-17 00:00:00-04:00,212.8890906,218.4565159,212.2405616,216.1816559
2024-06-18 00:00:00-04:00,217.099572,218.1372365,212.5199211,213.8070068
2024-06-20 00:00:00-04:00,213.447834,213.7571481,208.3792968,209.2074127
2024-06-21 00:00:00-04:00,209.9158119,211.4124311,206.6432057,207.0223541
2024-06-24 00:00:00-04:00,207.2518164,212.2205876,206.1243585,207.6708679
2024-06-25 00:00:00-04:00,208.6785917,210.9035765,208.1398155,208.5987854
2024-06-26 00:00:00-04:00,211.0233077,214.3757353,210.1652454,212.7693634
2024-06-27 00:00:00-04:00,214.2061287,215.2537653,211.8714064,213.6174622
2024-06-28 00:00:00-04:00,215.2836805,215.5830074,209.8260081,210.1452789
2024-07-01 00:00:00-04:00,211.611974,217.0197562,211.442359,216.2614746
2024-07-02 00:00:00-04:00,215.6628199,219.883297,214.6151986,219.7735443
2024-07-03 00:00:00-04:00,219.5041496,221.0506592,218.5363347,221.0506592
2024-07-05 00:00:00-04:00,221.1504176,225.9396019,221.1504176,225.8298492
2024-07-08 00:00:00-04:00,226.5781682,227.336465,222.7468266,227.3065338
2024-07-09 00:00:00-04:00,227.4162717,228.8829597,225.8597901,228.1645813
2024-07-10 00:00:00-04:00,228.7831815,232.5546605,228.7332911,232.4548798
2024-07-11 00:00:00-04:00,230.8684808,231.8662269,225.2611523,227.0570984
2024-07-12 00:00:00-04:00,228.4040419,232.1156587,228.1645773,230.0203857
2024-07-15 00:00:00-04:00,235.9470026,236.6953122,232.5646438,233.8716888
2024-07-16 00:00:00-04:00,234.4703432,235.7374851,231.8063629,234.2907562
2024-07-17 00:00:00-04:00,228.9328431,230.9383225,226.129179,228.3641357
2024-07-18 00:00:00-04:00,229.7609704,229.9206135,221.7690297,223.6747131
2024-07-19 00:00:00-04:00,224.3132884,226.2888214,222.7767508,223.8044281
2024-07-22 00:00:00-04:00,226.4983442,227.266613,222.5871812,223.4552307
2024-07-23 00:00:00-04:00,223.8642965,226.4285114,222.1781031,224.5028534
2024-07-24 00:00:00-04:00,223.4951247,224.2933246,216.6406139,218.0474243
2024-07-25 00:00:00-04:00,218.4365586,220.3522446,214.1362751,216.9998169
2024-07-26 00:00:00-04:00,218.2070724,218.9953003,215.5231329,217.46875
2024-07-29 00:00:00-04:00,216.4710093,218.8057316,215.2637298,217.7481232
2024-07-30 00:00:00-04:00,218.6959746,219.8334046,215.6328867,218.3068542
2024-07-31 00:00:00-04:00,220.9409108,223.3155516,220.1327389,221.5794678
2024-08-01 00:00:00-04:00,223.8642923,223.974045,216.5308675,217.8678436
2024-08-02 00:00:00-04:00,218.6560498,225.0915242,217.2193082,219.3644562
2024-08-05 00:00:00-04:00,198.6412762,213.0188018,195.5582442,208.7983398
2024-08-06 00:00:00-04:00,204.8372815,209.5167132,200.6168197,206.7629242
2024-08-07 00:00:00-04:00,206.4336747,213.1584894,205.9248297,209.3471069
2024-08-08 00:00:00-04:00,212.6296775,213.7172171,208.3593253,212.8292236
2024-08-09 00:00:00-04:00,211.6219712,216.291416,211.4922593,215.7526398
2024-08-12 00:00:00-04:00,215.8325524,219.2687591,215.3630677,217.2909393
2024-08-13 00:00:00-04:00,218.769299,221.6461387,218.769299,221.026825
2024-08-14 00:00:00-04:00,220.3276036,222.7848915,219.4585493,221.4763336
2024-08-15 00:00:00-04:00,224.3531745,225.1023502,222.515185,224.4730377
2024-08-16 00:00:00-04:00,223.6739107,226.5807163,223.4042032,225.8015747
2024-08-19 00:00:00-04:00,225.4719428,225.7416504,222.7948801,225.6417542
2024-08-20 00:00:00-04:00,225.5218856,226.9203409,225.20223,226.2610626
2024-08-21 00:00:00-04:00,226.2710626,227.7294495,224.8026769,226.1511841
2024-08-22 00:00:00-04:00,227.5396608,228.0890594,223.6539364,224.2832489
2024-08-23 00:00:00-04:00,225.4120024,227.9691865,224.0834622,226.5906982
2024-08-26 00:00:00-04:00,226.5107918,227.0302246,223.6439507,226.9303284
2024-08-27 00:00:00-04:00,225.7516207,228.5984945,224.64284,227.7793884
2024-08-28 00:00:00-04:00,227.66951,229.6073803,225.4319663,226.2410889
2024-08-29 00:00:00-04:00,229.8471324,232.6640254,228.628472,229.5374603
2024-08-30 00:00:00-04:00,229.9370315,230.1467921,227.230003,228.7483368
2024-09-03 00:00:00-04:00,228.2988235,228.7483259,220.9269293,222.525177
2024-09-04 00:00:00-04:00,221.4164072,221.5362705,217.240993,220.6072998
2024-09-05 00:00:00-04:00,221.3864291,225.2321888,221.2765494,222.1356049
2024-09-06 00:00:00-04:00,223.7038814,224.9924722,219.5284824,220.5773315
2024-09-09 00:00:00-04:00,220.5773236,221.026826,216.47184,220.6672211
2024-09-10 00:00:00-04:00,218.6794084,221.2365925,216.4918127,219.868103
2024-09-11 00:00:00-04:00,221.2166203,222.8448186,217.6505365,222.4152985
2024-09-12 00:00:00-04:00,222.2554695,223.3043186,219.5784221,222.525177
2024-09-13 00:00:00-04:00,223.3342928,223.7937788,221.66613,222.2554779
2024-09-16 00:00:00-04:00,216.3020196,216.9812802,213.6849038,216.0822754
2024-09-17 00:00:00-04:00,215.5128922,216.6616223,214.264266,216.5517426
2024-09-18 00:00:00-04:00,217.3109155,222.4652483,217.3009167,220.447464
2024-09-19 00:00:00-04:00,224.7427437,229.5674374,224.3831387,228.6184692
2024-09-20 00:00:00-04:00,229.7172625,232.8338287,227.3698391,227.9492035
2024-09-23 00:00:00-04:00,227.0901541,229.1978359,225.5618368,226.2211151
2024-09-24 00:00:00-04:00,228.3987093,229.0979522,225.4819201,227.1201172
2024-09-25 00:00:00-04:00,224.6827959,227.0402029,223.7738076,226.1212158
2024-09-26 00:00:00-04:00,227.0501991,228.2488772,225.1622768,227.2699585
2024-09-27 00:00:00-04:00,228.2089347,229.2677673,227.0502058,227.5396576
2024-09-30 00:00:00-04:00,229.7871885,232.7439423,229.3976177,232.7439423
2024-10-01 00:00:00-04:00,229.2677705,229.3976173,223.4941237,225.9614105
2024-10-02 00:00:00-04:00,225.6417557,227.1201249,222.7749145,226.530777
2024-10-03 00:00:00-04:00,224.8925655,226.5607283,223.0745737,225.4219818
2024-10-04 00:00:00-04:00,227.6495327,227.7494289,223.8836869,226.5507507
2024-10-07 00:00:00-04:00,224.2532747,225.4419694,221.0867604,221.4463654
2024-10-08 00:00:00-04:00,224.0534954,225.7316418,223.0046463,225.5218811
2024-10-09 00:00:00-04:00,224.982474,229.4975109,224.5829197,229.287735
2024-10-10 00:00:00-04:00,227.5296745,229.2477855,226.9203443,228.7882843
2024-10-11 00:00:00-04:00,229.0480035,229.1578832,227.0901508,227.2999268
2024-10-14 00:00:00-04:00,228.4486582,231.475327,228.3487772,231.0458069
2024-10-15 00:00:00-04:00,233.3532606,237.2290013,232.1146179,233.5930023
2024-10-16 00:00:00-04:00,231.3454737,231.8648912,229.5873982,231.5252686
2024-10-17 00:00:00-04:00,233.173459,233.5930109,230.2666686,231.8948669
2024-10-18 00:00:00-04:00,235.9204256,235.9204256,233.7528123,234.7417297
2024-10-21 00:00:00-04:00,234.1923402,236.5897118,234.1923402,236.220108
2024-10-22 00:00:00-04:00,233.6329633,235.9604045,232.3443877,235.6007996
2024-10-23 00:00:00-04:00,233.8227521,234.8815848,227.5096904,230.5063934
2024-10-24 00:00:00-04:00,229.7272567,230.5663451,228.15899,230.3166199
2024-10-25 00:00:00-04:00,229.4875226,232.9636938,229.3177112,231.1556854
2024-10-28 00:00:00-04:00,233.063595,234.4720338,232.2944369,233.1434937
2024-10-29 00:00:00-04:00,232.8438271,234.0724711,232.0646856,233.4131927
2024-10-30 00:00:00-04:00,232.3543582,233.2134136,229.2977236,229.8471222
2024-10-31 00:00:00-04:00,229.087951,229.577418,225.1223128,225.6617279
2024-11-01 00:00:00-04:00,220.7271534,225.1023447,220.0279258,222.6650238
2024-11-04 00:00:00-05:00,220.7471384,222.545148,219.4685464,221.7660065
2024-11-05 00:00:00-05:00,221.5562415,223.7038725,220.8969632,223.204422
2024-11-06 00:00:00-05:00,222.3653553,225.8215595,220.9469177,222.475235
2024-11-07 00:00:00-05:00,224.383137,227.6295653,224.3232054,227.2299957
2024-11-08 00:00:00-05:00,227.1699982,228.6600037,226.4100037,226.9600067
2024-11-11 00:00:00-05:00,225,225.6999969,221.5,224.2299957
2024-11-12 00:00:00-05:00,224.5500031,225.5899963,223.3600006,224.2299957
2024-11-13 00:00:00-05:00,224.0099945,226.6499939,222.7599945,225.1199951
2024-11-14 00:00:00-05:00,225.0200043,228.8699951,225,228.2200012
2024-11-15 00:00:00-05:00,226.3999939,226.9199982,224.2700043,225
2024-11-18 00:00:00-05:00,225.25,229.7400055,225.1699982,228.0200043
2024-11-19 00:00:00-05:00,226.9799957,230.1600037,226.6600037,228.2799988
2024-11-20 00:00:00-05:00,228.0599976,229.9299927,225.8899994,229
2024-11-21 00:00:00-05:00,228.8800049,230.1600037,225.7100067,228.5200043
2024-11-22 00:00:00-05:00,228.0599976,230.7200012,228.0599976,229.8699951
2024-11-25 00:00:00-05:00,231.4600067,233.25,229.7400055,232.8699951
2024-11-26 00:00:00-05:00,233.3300018,235.5700073,233.3300018,235.0599976
2024-11-27 00:00:00-05:00,234.4700012,235.6900024,233.8099976,234.9299927
2024-11-29 00:00:00-05:00,234.8099976,237.8099976,233.9700012,237.3300018
2024-12-02 00:00:00-05:00,237.2700043,240.7899933,237.1600037,239.5899963
2024-12-03 00:00:00-05:00,239.8099976,242.7599945,238.8999939,242.6499939
2024-12-04 00:00:00-05:00,242.8699951,244.1100006,241.25,243.0099945
2024-12-05 00:00:00-05:00,243.9900055,244.5399933,242.1300049,243.0399933
2024-12-06 00:00:00-05:00,242.9100037,244.6300049,242.0800018,242.8399963
2024-12-09 00:00:00-05:00,241.8300018,247.2400055,241.75,246.75
2024-12-10 00:00:00-05:00,246.8899994,248.2100067,245.3399963,247.7700043
2024-12-11 00:00:00-05:00,247.9600067,250.8000031,246.2599945,246.4900055
2024-12-12 00:00:00-05:00,246.8899994,248.7400055,245.6799927,247.9600067
2024-12-13 00:00:00-05:00,247.8200073,249.2899933,246.2400055,248.1300049
